Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.0022734121877412417,0.0022734074895974787,0.0022733968111178227,0.002273367695887374,0.002273295987172963,0.0022731018367905254,0.0022727009894747408,0.002271861568171274,0.0022701023711534374,0.0022667734513365234,0.0022603474511122545,0.0022492133355622723,0.0022311346916401575,0.002201374478035145,0.002158487506899731,0.0020971632643768112,0.002014880714435452,0.0019106688671408634,0.0017847524697721662,0.001640948633185646,0.0014831015731204822,0.0013183198000190632,0.0011531108668096923,9.93746490755898E-4,8.447340930366476E-4,7.097497023600408E-4,5.899865047389596E-4,4.8558241096241517E-4,3.954403218318081E-4,3.179535576932624E-4,2.5131723904636694E-4,1.942140481809851E-4,1.4573664593120483E-4,1.0543929229567262E-4,7.303604679531617E-5,4.811657512004963E-5,2.9972370923503355E-5,1.7561154284750913E-5,9.634048808937479E-6,4.929058189939717E-6,2.343767170676081E-6,1.0326191723919464E-6,4.2046198989176276E-7,1.5785994167405448E-7,5.454751095257393E-8,1.7323230960819558E-8,5.051717377746456E-9,1.352347012151256E-9,3.324956976413773E-10,7.518352607149836E-11,1.5669909814164384E-11
SBSM,34.064986000000005,-117.29201000000002,5.0,0.0022733562320984557,0.0022732482466734094,0.002273051374450885,0.0022726112632069917,0.0022717147545529004,0.0022697034750629452,0.0022662068018424186,0.0022599557230400524,0.002248774269033693,0.002230721619625453,0.002201133435937641,0.0021577755926832642,0.0020981799444313998,0.0020153963156108734,0.001914552060986785,0.0017920401448149326,0.0016517347609111832,0.0014988605645746,0.0013384222911270172,0.0011774999018826504,0.0010205082379890484,8.73043974076948E-4,7.383035243142544E-4,6.182863550241446E-4,5.131794212077656E-4,4.22532359625305E-4,3.445201717439117E-4,2.773082943366978E-4,2.1916653130438224E-4,1.6895346075807005E-4,1.2605092093886938E-4,9.035663094558721E-5,6.17880743635224E-5,4.005667236495203E-5,2.4483375806072516E-5,1.403886500728202E-5,7.519829839597314E-6,3.748530055025512E-6,1.7331842108170292E-6,7.411193426731799E-7,2.9233132115003E-7,1.0612897005657373E-7,3.539985626854758E-8,1.0833066665938418E-8,3.039062890231037E-9,7.814905389480487E-10,1.8432311232885468E-10,3.994271580154418E-11,7.969180870759374E-12,1.4672707493446069E-12,2.5013324744804777E-13
SBSM,34.064986000000005,-117.29201000000002,10.0,0.002272031168957467,0.002270434685138323,0.0022681054072412055,0.0022637897225434855,0.002256410257958752,0.0022425013630968937,0.0022220355526845204,0.002190902308986886,0.0021438525281841647,0.0020799443306073195,0.0019922056475646377,0.001884536076568022,0.0017596549242565596,0.0016125290386866942,0.001459056244971113,0.001297374888402314,0.0011351218156036014,9.784406344948149E-4,8.311260678404153E-4,6.972927664009587E-4,5.775587248595393E-4,4.7281454288827796E-4,3.819439752555942E-4,3.034917282956906E-4,2.3581489610990936E-4,1.7809843233485E-4,1.2968771448684802E-4,9.039679262801137E-5,5.989278993956404E-5,3.749691324350657E-5,2.2050584618904523E-5,1.2128731705751683E-5,6.213640088015282E-6,2.955241323654434E-6,1.3011001436247227E-6,5.288454261176412E-7,1.980261183920362E-7,6.818686859588752E-8,2.1559817708904916E-8,6.253963902302928E-9,1.6637496935700824E-9,4.060670688588175E-10,9.104539344662044E-11,1.8790635714083237E-11,3.58091334362598E-12,6.338263247585019E-13,9.936496070395151E-14,1.3433698597964394E-14,1.4432899320127035E-15,0.0,0.0
MRSD,34.1749,-117.88109999999999,3.0,0.0021261838432118374,0.0021261366246815294,0.0021260468064959737,0.002125839299539356,0.002125405287353055,0.0021244105157246507,0.0021226512785745832,0.002119455794372338,0.0021136307875102567,0.0021039969612467457,0.002087705425774744,0.002062885733633779,0.002027195375044366,0.001974959232625695,0.0019075433923808616,0.0018204085605683096,0.0017137784663959765,0.001589257015877199,0.0014488974402186994,0.0012975367071629273,0.0011387918709089284,9.787091567683426E-4,8.222103685631144E-4,6.740277711695386E-4,5.376751151382475E-4,4.1651855388891157E-4,3.1223010454917155E-4,2.2582261793502312E-4,1.570873618857993E-4,1.0482730222804992E-4,6.691200967023914E-5,4.078938078522221E-5,2.370501210924303E-5,1.3116798446288769E-5,6.900059133507774E-6,3.443243500766968E-6,1.6255270359755158E-6,7.23474269603841E-7,3.023420050984882E-7,1.181259015048397E-7,4.2963636759374424E-8,1.448906949974571E-8,4.515891327550037E-9,1.2974081808891924E-9,3.430646877689014E-10,8.345546476107302E-11,1.868438737062661E-11,3.855915586825631E-12,7.346345753944661E-13,1.2878587085651816E-13,2.0872192862952943E-14
MRSD,34.1749,-117.88109999999999,5.0,0.0021257745565129715,0.002125169835154206,0.0021242255572837543,0.0021223904227094526,0.0021191320670823632,0.0021127790861532603,0.0021031126533888056,0.0020878596339503064,0.0020637667881112653,0.002029292988413256,0.001979016442389958,0.001912991857126345,0.001830684250497594,0.0017258932361763346,0.0016073655136399356,0.0014717859218469354,0.0013237888837831502,0.001168333734737792,0.0010096000500264823,8.536749426684143E-4,7.041728487449106E-4,5.661372504546236E-4,4.426281920779651E-4,3.3584426826005487E-4,2.464872879552882E-4,1.74652662708219E-4,1.1901885055987105E-4,7.777382209384065E-5,4.856631727900851E-5,2.8892781670730727E-5,1.6310629153970524E-5,8.71314263151124E-6,4.389552357153548E-6,2.07933784968084E-6,9.233637541239403E-7,3.831240524831969E-7,1.480766242956122E-7,5.314671991385467E-8,1.7662058260370372E-8,5.420737636541162E-9,1.5332841662996088E-9,3.991328378916137E-10,9.558320801517084E-11,2.1056711929645644E-11,4.2728043325723775E-12,8.004708007547379E-13,1.3733458814613186E-13,2.1316282072803006E-14,3.1086244689504383E-15,2.220446049250313E-16,0.0
MRSD,34.1749,-117.88109999999999,10.0,0.002122541741820916,0.0021191179721646858,0.0021145614666575607,0.0021067924843580776,0.0020945652828840977,0.002073397351549544,0.0020446364272916906,0.002003877802674081,0.0019461602057226912,0.001872061215090759,0.001774986509391896,0.001660126645629978,0.0015302959855318932,0.0013799834029400992,0.0012249061364186797,0.0010626845912599103,9.008434285210365E-4,7.456611778131617E-4,6.013080221729528E-4,4.7240476422494293E-4,3.60259473762059E-4,2.6644244946072426E-4,1.904627514406343E-4,1.3111036590263137E-4,8.640948776306168E-5,5.429457655525827E-5,3.2307886752791504E-5,1.8112090043320705E-5,9.515296945483698E-6,4.66460626602494E-6,2.1231132543153564E-6,8.946276530696906E-7,3.4784762081851994E-7,1.245296945562302E-7,4.097789607637736E-8,1.2376475400088793E-8,3.4292209072361857E-9,8.717633281918324E-10,2.0352264318290736E-10,4.3713477282381064E-11,8.658296302144208E-12,1.5830670108130107E-12,2.6501023597802487E-13,3.963496197911809E-14,4.440892098500626E-15,3.3306690738754696E-16,0.0,0.0,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.0020199806611094218,0.002019980649876074,0.0020199806111325103,0.0020199804531015886,0.002019979870620303,0.0020199774767628575,0.002019970212580935,0.002019948585660125,0.0020198850613043495,0.002019720432047678,0.002019292603868128,0.002018314689373857,0.0020162693667802323,0.002011984967528191,0.0020042462199827416,0.001990562517939276,0.001968054388435392,0.001933411469114743,0.0018829082883166093,0.0018137492151131251,0.0017231851046707325,0.0016109105831004777,0.0014779535968719726,0.0013275170496764854,0.0011641137735703966,9.945447633971094E-4,8.25525012143169E-4,6.642621963774964E-4,5.169011896534181E-4,3.881238557621458E-4,2.8041928458266696E-4,1.9450989269487184E-4,1.2918308289833202E-4,8.195078428308022E-5,4.9540210260712314E-5,2.8469824349341977E-5,1.552027347717644E-5,8.008866804298798E-6,3.90342826228629E-6,1.7927304841736103E-6,7.738926828260162E-7,3.1314709514340677E-7,1.1843911185138722E-7,4.174701795367497E-8,1.3675059196138761E-8,4.15267298325972E-9,1.1666463350934464E-9,3.0281777085860995E-10,7.258960099676415E-11,1.6069701125331903E-11,3.2910341118963515E-12
STNI,33.93088,-118.17881,5.0,0.0020199804825901113,0.0020199798078441855,0.0020199779182142885,0.0020199716435636006,0.0020199529035157537,0.0020198914141407176,0.002019741043009615,0.0020193771880281375,0.0020185111164432445,0.0020166876420784074,0.0020128418228676503,0.00200568654886224,0.0019934043334871587,0.001972246060151228,0.001940581816763931,0.0018937799310920767,0.0018289535241104993,0.0017441377674509706,0.001638019515469158,0.0015121171039593762,0.001368073640175882,0.0012109627148996216,0.0010463217485096044,8.807417016599706E-4,7.203468723718798E-4,5.715076947013786E-4,4.385534753376108E-4,3.247044391283538E-4,2.3128612931977433E-4,1.5804264471397378E-4,1.0322352378522304E-4,6.426074900844903E-5,3.800963527689216E-5,2.1304942968591867E-5,1.1288805237374966E-5,5.640882349555731E-6,2.652399179625675E-6,1.171008773726001E-6,4.842849262720605E-7,1.8715219785025994E-7,6.74095410602149E-8,2.2570018631817845E-8,7.007608604503446E-9,2.012988997712739E-9,5.340826669808507E-10,1.3075518445759826E-10,2.9530600187399614E-11,6.159406318317906E-12,1.1838308111578044E-12,2.0816681711721685E-13,3.3084646133829665E-14
STNI,33.93088,-118.17881,10.0,0.0020199576782603534,0.002019902079967051,0.002019784648247702,0.002019486486469657,0.0020188064633837044,0.0020171241852982025,0.002013978794969895,0.0020080693328060617,0.0019971398936523554,0.001979138886959997,0.0019493251469308026,0.001905439492823735,0.001845030896497346,0.0017610771883358467,0.0016587463672502745,0.001534301197517851,0.0013916071433418553,0.0012359985879022428,0.0010727304925718384,9.0931034149766E-4,7.506413394072764E-4,6.028990734124884E-4,4.6991521039696504E-4,3.5444406953288876E-4,2.575810789550159E-4,1.7976012563569732E-4,1.1982603353100085E-4,7.595715540698045E-5,4.556994341897713E-5,2.5768717645036077E-5,1.3668098295060993E-5,6.778333789814184E-6,3.1316696758043605E-6,1.3442919414297094E-6,5.348633789203916E-7,1.9681150875694442E-7,6.686728137861309E-8,2.0949873502651428E-8,6.047799483432925E-9,1.6081918019494879E-9,3.940440196359418E-10,8.903999759724002E-11,1.8589352279718696E-11,3.5834668565826178E-12,6.439293542825908E-13,1.0325074129013956E-13,1.3766765505351941E-14,1.1102230246251565E-15,0.0,0.0,0.0
