Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.11660276390016666,0.11660276390016666,0.11660276390016666,0.11660276390016666,0.11660276390016666,0.11660276390016666,0.11660276390016666,0.11660260033941083,0.11660145371361408,0.11659854884808163,0.11659191846317418,0.11655904386369076,0.11648091571227859,0.11626403473958524,0.11587717185272306,0.11491719958957203,0.1132092871915732,0.11056160339545562,0.10661565836109899,0.10141675544388262,0.09556480100930631,0.08886862939289442,0.0821995119607547,0.0754883568302952,0.06913029288489614,0.06264679729866673,0.05603504947767246,0.050002544235003055,0.043236854667066615,0.037190691513805496,0.031026895799414977,0.025780315122559294,0.021269668642886153,0.0168072437820449,0.012638959024051988,0.008750763931867911,0.005645799576481925,0.003162079590915856,0.0015362880094079712,6.282185076139646E-4,2.0723732017735585E-4,5.9721113363497835E-5,8.756886013427945E-6,1.4439862786597146E-6,1.1447223047245103E-7,,,,,,
SBSM,34.064986000000005,-117.29201000000002,5.0,0.11660276390016666,0.11660276390016666,0.11660276390016666,0.11660276390016666,0.11660276390016666,0.11660260033941083,0.11660227321780825,0.11659032141426506,0.11655145019255186,0.11644090249402561,0.1161111132558148,0.11534064284690193,0.11398728122505908,0.11171129720335182,0.10827175277793633,0.10371567400698878,0.0983266759861251,0.09193840386223529,0.0853710060169951,0.07867869701241514,0.07187883440257714,0.06551999206293457,0.058846975597616646,0.05231795460408961,0.045016180384410465,0.03840808006646701,0.03278948029367179,0.027372101736853116,0.022611030985386082,0.01822576732386394,0.014047835098158767,0.010406516171111213,0.007064575247947236,0.004384789149039614,0.0023522833474368676,0.0010977369638373036,4.2492146892647575E-4,1.3010422642012465E-4,3.2483704243913E-5,5.438713808536555E-6,6.043753186801837E-7,5.381385781433323E-8,1.9944279561201483E-9,,,,,,,,
SBSM,34.064986000000005,-117.29201000000002,10.0,0.11659886910168105,0.11653586608360722,0.11646995024631202,0.1162182493321181,0.11572605857299856,0.11458190200721996,0.1129004798822425,0.11032074579485573,0.10664420821899845,0.1022918415983427,0.0968018533344801,0.09083627105977421,0.08413748925358921,0.07716284145631236,0.07011744584225266,0.06276792443039292,0.05566610909410863,0.048341124049481876,0.04204897884667946,0.03610325486306043,0.030484961364898977,0.02574556547905238,0.021432029172795186,0.017041028268029,0.013038121399658986,0.009332288514369735,0.006028954686904675,0.0034509805726772314,0.0017382924237919761,7.733747509379718E-4,2.854310952906669E-4,8.554816035311053E-5,2.043879840374352E-5,4.014522779760554E-6,4.319811517383698E-7,2.4328940972928592E-8,,,,,,,,,,,,,,,
MRSD,34.1749,-117.88109999999999,3.0,0.11155145366877972,0.11155145366877972,0.11155145366877972,0.11155145366877972,0.11155062947907679,0.11154800177119606,0.11153419109503238,0.11146945805958586,0.11135603124697946,0.11103301059528214,0.11027399564077678,0.10931722647199393,0.1077707378934385,0.10561472242215564,0.1018501593567871,0.09678057777994342,0.09059895140783181,0.08300801479801778,0.07455935884970233,0.06609774609843344,0.057618798987712605,0.049428695408641254,0.042039233563529343,0.03502485851274206,0.02859378994139905,0.022257083007055534,0.016990675547234435,0.012468617900275092,0.008459787262746543,0.005375693992624053,0.0030105994113528434,0.001444845782897275,6.045946646437983E-4,2.1309867060559373E-4,7.096129343453494E-5,2.3298121521908577E-5,8.602336067919936E-6,1.866752330159649E-6,3.6536855030355753E-7,,,,,,,,,,,,
MRSD,34.1749,-117.88109999999999,5.0,0.11155145366877972,0.11155023733585878,0.11155008959196688,0.11154505847205176,0.11153112298678636,0.11145530408891591,0.11133179246807523,0.11099097750820186,0.11022888584883295,0.10917920093814248,0.10744754118670019,0.10497441327883605,0.10139830936792282,0.09678471484408768,0.09097501222923565,0.08375471547271385,0.07550036316338682,0.06701787820975291,0.05820804814754721,0.04975333068126786,0.0415355323145401,0.0346755958580508,0.02841823117862874,0.022583455382429785,0.017550785739990138,0.013128048878376375,0.009201052753216699,0.006135849634114066,0.003660059831772977,0.001928242516929024,8.67378625699966E-4,3.376571541101603E-4,9.345860292508945E-5,2.2103966144326748E-5,3.3091506561611084E-6,4.049961258578705E-7,,,,,,,,,,,,,,,
MRSD,34.1749,-117.88109999999999,10.0,0.11147983619109436,0.11125526543348718,0.11104247773105957,0.11060589683462674,0.10984597904430993,0.1085381234192947,0.10679131312086243,0.10398132114565461,0.09976886546606933,0.09479535105771786,0.08835849346451086,0.08095383951298418,0.07288433261235738,0.06406709055083892,0.055979546664026936,0.04792028715590324,0.040346021820415134,0.03404876284493841,0.028329257395929286,0.02325121327663593,0.0182989590366196,0.013722364633315332,0.009458262458255207,0.005904836579754935,0.003221991868000207,0.0016688328936552699,7.163790536954817E-4,2.633454912043254E-4,7.98677623585764E-5,1.767779225048116E-5,2.812143766406372E-6,3.0604542211598584E-7,3.11628717275525E-8,,,,,,,,,,,,,,,,,,
STNI,33.93088,-118.17881,3.0,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501534753016051,0.10500421118613501,0.10491563129999182,0.10473069764143161,0.10435470946512748,0.1034955839251106,0.10182349291761761,0.09924994122165287,0.09514167876830415,0.08957266475456716,0.08403765446546907,0.07635003721729583,0.06829877019901986,0.06006151432596851,0.051351966878593,0.04219788749014464,0.03335336408491807,0.024722519948676136,0.016985182640922525,0.010628825658222874,0.0058930845550182465,0.0028868853966095287,0.0012544909363464418,5.378445150112654E-4,2.1991243879715405E-4,7.781999135136886E-5,2.437516996467437E-5,6.473525430261695E-6,9.834692645815934E-7,8.912563664864592E-8,5.3166547719918356E-8,,,,,,,,
STNI,33.93088,-118.17881,5.0,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501483478399087,0.10501169515932662,0.10499757613840977,0.10494652664583481,0.10471668812166446,0.10427252054604097,0.1033358389396749,0.10149804343916402,0.09879990007035144,0.09453783608080757,0.08904652843588368,0.08216903114569007,0.07523066404004597,0.06723632826732417,0.05931685405023701,0.05136843522152168,0.043481951789234974,0.035098256739820255,0.027022320914327214,0.019620766794025135,0.01337355703036569,0.008267416385580928,0.004674726165786125,0.0023380126672493118,0.0010562151236125361,3.809283724754975E-4,1.32440533025191E-4,3.620984539220995E-5,6.725244345751058E-6,1.1596818225712013E-6,1.092598724827809E-7,2.7556753545709967E-9,,,,,,,,,
STNI,33.93088,-118.17881,10.0,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501585116698775,0.10501578810054324,0.10501294412917561,0.10499023922634476,0.10493401104010913,0.10478607332175505,0.10419193623008027,0.10341852188517431,0.1018161744554299,0.09960791138119907,0.0964530073224188,0.09185268633255605,0.08637152829301498,0.07999337153365749,0.07246822748991155,0.06474296360081422,0.0561193989111155,0.048019241261634704,0.040381687985480474,0.033182024848299796,0.02659784124339537,0.020488661925428975,0.01500119491473939,0.01049843984768295,0.006780867958864567,0.004048830992628427,0.002192410452695026,0.0010246680568705147,4.1964129438676334E-4,1.566219338043906E-4,4.7463021529692284E-5,1.5187740640687508E-5,3.87373216936826E-6,6.377618491093529E-7,6.855125977978105E-8,,,,,,,,,,,,
